54.496,5.0671,1.500086177
55.9869,5.1256,1.500086177
57.48,5.1922,1.500086177
58.9661,5.2465,1.500086177
60.4371,5.4293,1.500086177
61.9275,5.4423,1.500086177
63.4206,5.3892,1.500086177
64.9116,5.3266,1.500086177
66.4057,5.3209,1.500086177
67.8967,5.2158,1.500086177
69.3799,5.2883,1.500086177
70.8687,5.1607,1.500086177
72.3616,5.2242,1.500086177
73.8434,5.3946,1.500086177
75.3299,5.2713,1.500086177
76.8139,5.174,1.500086177
78.3043,5.2292,1.500086177
79.7943,5.1203,1.500086177
81.2803,4.9606,1.500086177
82.7727,4.9675,1.500086177
84.2673,4.9826,1.500086177
85.76,4.9058,1.500086177
87.2537,4.8651,1.500086177
88.7469,4.9244,1.500086177
90.2239,4.7483,1.500086177
91.7091,4.6412,1.500086177
93.2028,4.5997,1.500086177
94.6976,4.5997,1.500086177
96.1819,4.7534,1.500086177
97.6602,4.6068,1.500086177
99.154,4.639,1.500086177
100.6478,4.6823,1.500086177
100.6534,15.7384,2.999892279
99.1511,15.6619,2.999892279
97.6546,15.7871,2.999892279
96.1569,15.7907,2.999892279
94.6611,15.6749,2.999892279
93.1555,15.7157,2.999892279
91.6565,15.8224,2.999892279
90.2098,15.9431,2.999892279
88.7151,16.0299,2.999892279
87.2099,16.0531,2.999892279
85.7086,16.1303,2.999892279
84.2115,16.1971,2.999892279
82.7146,16.3249,2.999892279
81.2275,16.556,2.999892279
79.7351,16.7088,2.999892279
78.2372,16.7997,2.999892279
76.7383,16.9088,2.999892279
75.2453,17.1062,2.999892279
73.7483,17.2565,2.999892279
72.2465,17.3482,2.999892279
70.7482,17.4998,2.999892279
69.2508,17.652,2.999892279
67.7467,17.7241,2.999892279
66.2548,17.7732,2.999892279
64.7564,17.7628,2.999892279
63.2503,17.7618,2.999892279
61.7442,17.7618,2.999892279
60.2393,17.736,2.999892279
58.7369,17.6576,2.999892279
57.232,17.6064,2.999892279
55.7501,17.3394,2.999892279
54.2519,17.1868,2.999892279
52.7576,17.0045,2.999892279
51.2551,16.9332,2.999892279
49.8401,16.5134,2.999892279
48.4528,15.9611,2.999892279
47.0057,15.5482,2.999892279
45.5686,15.1005,2.999892279
44.1381,14.632,2.999892279
42.7479,14.0527,2.999892279
41.3319,13.5426,2.999892279
39.991,12.8932,2.999892279
38.5596,12.4371,2.999892279
37.1361,11.9519,2.999892279
35.7217,11.4361,2.999892279
34.3396,10.8756,2.999892279
32.9382,10.3962,2.999892279
31.6159,9.6812,2.999892279
30.3599,8.8683,2.999892279
29.4488,7.6996,2.999892279
29.4102,6.2553,2.999892279
30.4588,5.2418,2.999892279
31.8471,4.6699,2.999892279
33.2786,4.2411,2.999892279
34.7238,4.0956,2.999892279
36.2074,3.926,2.999892279
37.6868,3.7122,2.999892279
39.1866,3.6108,2.999892279
40.6872,3.6906,2.999892279
42.1895,3.7749,2.999892279
43.6858,3.9306,2.999892279
45.1881,4.032,2.999892279
46.6795,4.2046,2.999892279
48.1713,4.329,2.999892279
49.6686,4.422,2.999892279
51.1647,4.5292,2.999892279
52.6304,4.8049,2.999892279
54.1331,4.7366,2.999892279
55.6351,4.7418,2.999892279
57.1387,4.8244,2.999892279
58.6393,4.843,2.999892279
60.1201,5.0379,2.999892279
61.6209,5.1083,2.999892279
63.1246,5.0376,2.999892279
64.6269,4.958,2.999892279
66.1326,4.9794,2.999892279
67.6351,4.8771,2.999892279
69.1312,4.9371,2.999892279
70.6298,4.8161,2.999892279
72.1345,4.8457,2.999892279
73.6267,5.0376,2.999892279
75.1262,4.9385,2.999892279
76.621,4.7927,2.999892279
78.1213,4.8763,2.999892279
79.6233,4.7781,2.999892279
81.1205,4.6165,2.999892279
82.6237,4.6044,2.999892279
84.1294,4.6256,2.999892279
85.6335,4.5551,2.999892279
87.1384,4.508,2.999892279
88.6429,4.5674,2.999892279
90.1323,4.4026,2.999892279
91.6278,4.2883,2.999892279
93.1326,4.2427,2.999892279
94.6388,4.2427,2.999892279
96.1364,4.3793,2.999892279
97.6259,4.2463,2.999892279
99.1309,4.2803,2.999892279
100.6359,4.3243,2.999892279
100.6426,16.0986,3.499827646
99.1294,16.0189,3.499827646
97.6222,16.1517,3.499827646
96.113,16.1452,3.499827646
94.6058,16.0336,3.499827646
93.089,16.0747,3.499827646
91.5798,16.1948,3.499827646
90.1242,16.3509,3.499827646
88.608,16.3934,3.499827646
87.0914,16.4086,3.499827646
85.5795,16.4917,3.499827646
84.0703,16.5602,3.499827646
82.5658,16.719,3.499827646
81.0649,16.9347,3.499827646
79.564,17.107,3.499827646
78.0508,17.1601,3.499827646
76.5432,17.2996,3.499827646
75.038,17.4909,3.499827646
73.5281,17.6135,3.499827646
72.0162,17.7289,3.499827646
70.508,17.8929,3.499827646
68.9973,18.0253,3.499827646
67.4815,18.0886,3.499827646
65.9816,18.1208,3.499827646
64.4686,18.1195,3.499827646
62.9512,18.1188,3.499827646
61.4338,18.1188,3.499827646
59.9191,18.064,3.499827646
58.404,18.0146,3.499827646
56.8927,17.9091,3.499827646
55.3969,17.6576,3.499827646
53.8865,17.5146,3.499827646
52.3831,17.3133,3.499827646
50.8677,17.2564,3.499827646
49.4759,16.7211,3.499827646
48.0529,16.2292,3.499827646
46.6032,15.7857,3.499827646
45.155,15.3358,3.499827646
43.7202,14.8468,3.499827646
42.3208,14.2602,3.499827646
40.8977,13.7384,3.499827646
39.5225,13.1498,3.499827646
38.0861,12.6684,3.499827646
36.6567,12.1658,3.499827646
35.2365,11.6321,3.499827646
33.8364,11.138,3.499827646
32.4381,10.554,3.499827646
31.1283,9.7946,3.499827646
29.9005,8.9273,3.499827646
29.0336,7.7118,3.499827646
29.0484,6.2379,3.499827646
29.97,5.1095,3.499827646
31.3399,4.4692,3.499827646
32.7629,3.9582,3.499827646
34.234,3.8305,3.499827646
35.717,3.62,3.499827646
37.2025,3.3888,3.499827646
38.7113,3.2622,3.499827646
40.2264,3.2771,3.499827646
41.7366,3.4179,3.499827646
43.249,3.5078,3.499827646
44.758,3.6583,3.499827646
46.2717,3.7572,3.499827646
47.7638,3.9631,3.499827646
49.2724,4.065,3.499827646
50.7886,4.1118,3.499827646
52.2562,4.4479,3.499827646
53.7719,4.4139,3.499827646
55.285,4.3512,3.499827646
56.7984,4.4565,3.499827646
58.315,4.4542,3.499827646
59.8098,4.6382,3.499827646
61.315,4.769,3.499827646
62.8293,4.6805,3.499827646
64.3431,4.5957,3.499827646
65.8597,4.6224,3.499827646
67.3743,4.5403,3.499827646
68.8845,4.5342,3.499827646
70.3917,4.4747,3.499827646
71.9077,4.4727,3.499827646
73.4146,4.6368,3.499827646
74.923,4.6056,3.499827646
76.4286,4.4166,3.499827646
77.9389,4.5234,3.499827646
79.4527,4.4358,3.499827646
80.9611,4.2723,3.499827646
82.475,4.2414,3.499827646
83.9919,4.2685,3.499827646
85.5075,4.2044,3.499827646
87.0234,4.151,3.499827646
88.5392,4.207,3.499827646
90.041,4.0569,3.499827646
91.5468,3.9353,3.499827646
93.0627,3.8856,3.499827646
94.5801,3.8856,3.499827646
96.0908,4.0061,3.499827646
97.5917,3.8858,3.499827646
99.1079,3.9216,3.499827646
100.6242,3.9664,3.499827646
101.2147,1.9742,3.499827646
100.3071,2.0095,3.499827646
99.4036,2.0699,3.499827646
98.4957,2.0563,3.499827646
97.5898,1.9903,3.499827646
96.6816,1.9795,3.499827646
95.7744,2.018,3.499827646
94.8676,1.9885,3.499827646
93.9597,1.9739,3.499827646
93.0516,1.9864,3.499827646
92.1436,2.0018,3.499827646
91.2363,2.0204,3.499827646
90.3318,2.0997,3.499827646
89.4247,2.1455,3.499827646
88.5175,2.1912,3.499827646
87.6092,2.192,3.499827646
86.7009,2.192,3.499827646
85.7931,2.2171,3.499827646
84.8889,2.2896,3.499827646
83.9879,2.3835,3.499827646
83.0796,2.3835,3.499827646
82.1713,2.3835,3.499827646
81.2629,2.3835,3.499827646
80.3546,2.3835,3.499827646
79.4465,2.3918,3.499827646
78.5389,2.428,3.499827646
77.6319,2.4764,3.499827646
76.7249,2.5233,3.499827646
75.8167,2.5418,3.499827646
74.9107,2.6007,3.499827646
74.005,2.6698,3.499827646
73.0984,2.7257,3.499827646
72.1908,2.7197,3.499827646
71.2827,2.6977,3.499827646
70.3748,2.6962,3.499827646
69.4672,2.7332,3.499827646
68.5603,2.784,3.499827646
67.6541,2.7964,3.499827646
66.7481,2.7988,3.499827646
65.8409,2.8435,3.499827646
64.9381,2.9206,3.499827646
64.0418,3.0454,3.499827646
63.1337,3.0657,3.499827646
62.2254,3.0657,3.499827646
61.3395,2.9187,3.499827646
60.4596,3.1444,3.499827646
59.5622,3.0359,3.499827646
58.6575,3.0233,3.499827646
57.7497,3.0499,3.499827646
56.8414,3.0499,3.499827646
55.9405,2.9675,3.499827646
55.035,2.9209,3.499827646
54.1268,2.9118,3.499827646
53.2187,2.9333,3.499827646
52.3105,2.9397,3.499827646
51.4036,2.9158,3.499827646
50.4989,2.856,3.499827646
49.591,2.8299,3.499827646
48.6838,2.8177,3.499827646
47.7949,2.6317,3.499827646
46.9022,2.4707,3.499827646
45.9939,2.4707,3.499827646
45.0856,2.4707,3.499827646
44.1773,2.4707,3.499827646
43.2831,2.317,3.499827646
42.3773,2.2574,3.499827646
41.4718,2.1891,3.499827646
40.5649,2.1895,3.499827646
39.6566,2.1945,3.499827646
38.7489,2.2223,3.499827646
37.8442,2.2768,3.499827646
36.9365,2.2503,3.499827646
36.0289,2.2223,3.499827646
35.1206,2.2223,3.499827646
34.2191,2.3047,3.499827646
33.3107,2.3047,3.499827646
32.4024,2.3047,3.499827646
31.4948,2.3311,3.499827646
30.5887,2.3289,3.499827646
29.6883,2.4451,3.499827646
28.7817,2.4904,3.499827646
27.8746,2.5322,3.499827646
26.983,2.5866,3.499827646
26.088,2.4429,3.499827646
25.2017,2.6355,3.499827646
24.2939,2.6673,3.499827646
23.3866,2.6887,3.499827646
22.492,2.8448,3.499827646
21.5866,2.8427,3.499827646
20.6788,2.8645,3.499827646
19.7706,2.88,3.499827646
18.8628,2.8685,3.499827646
17.9573,2.8043,3.499827646
17.0499,2.7846,3.499827646
16.1642,2.6094,3.499827646
15.275,2.4377,3.499827646
14.4226,2.1328,3.499827646
13.7222,1.6008,3.499827646
13.1777,0.8927,3.499827646
101.2204,1.6164,2.999892279
100.3185,1.6518,2.999892279
99.4205,1.7133,2.999892279
98.5182,1.6993,2.999892279
97.6181,1.6337,2.999892279
96.7155,1.6217,2.999892279
95.8139,1.6572,2.999892279
94.9128,1.6334,2.999892279
94.0106,1.6169,2.999892279
93.1081,1.6268,2.999892279
92.2058,1.6447,2.999892279
91.3037,1.6538,2.999892279
90.4053,1.7384,2.999892279
89.5038,1.784,2.999892279
88.6023,1.8294,2.999892279
87.6998,1.835,2.999892279
86.7972,1.835,2.999892279
85.895,1.855,2.999892279
84.9948,1.9116,2.999892279
84.1011,2.0264,2.999892279
83.1985,2.0264,2.999892279
82.2959,2.0264,2.999892279
81.3932,2.0264,2.999892279
80.4906,2.0264,2.999892279
79.588,2.0288,2.999892279
78.686,2.0648,2.999892279
77.7846,2.1099,2.999892279
76.8834,2.1623,2.999892279
75.981,2.1814,2.999892279
75.08,2.2287,2.999892279
74.1803,2.3013,2.999892279
73.2794,2.3568,2.999892279
72.3777,2.3676,2.999892279
71.4753,2.3449,2.999892279
70.573,2.3308,2.999892279
69.6711,2.3676,2.999892279
68.7697,2.4142,2.999892279
67.8687,2.4567,2.999892279
66.9687,2.4282,2.999892279
66.0674,2.4763,2.999892279
65.1656,2.5155,2.999892279
64.2797,2.6821,2.999892279
63.3774,2.7052,2.999892279
62.4748,2.7086,2.999892279
61.5861,2.613,2.999892279
60.7143,2.7105,2.999892279
59.8289,2.7041,2.999892279
58.931,2.6536,2.999892279
58.0293,2.6929,2.999892279
57.1266,2.6929,2.999892279
56.2272,2.6566,2.999892279
55.3314,2.5709,2.999892279
54.4289,2.5547,2.999892279
53.5265,2.568,2.999892279
52.624,2.5826,2.999892279
51.7214,2.5826,2.999892279
50.8238,2.499,2.999892279
49.9214,2.4827,2.999892279
49.0189,2.4724,2.999892279
48.1288,2.3443,2.999892279
47.2465,2.1571,2.999892279
46.347,2.1137,2.999892279
45.4444,2.1137,2.999892279
44.5418,2.1137,2.999892279
43.6486,2.0141,2.999892279
42.7527,1.9137,2.999892279
41.8517,1.8649,2.999892279
40.9517,1.8192,2.999892279
40.0493,1.8374,2.999892279
39.1469,1.8485,2.999892279
38.246,1.8848,2.999892279
37.3458,1.913,2.999892279
36.4442,1.8685,2.999892279
35.5417,1.8653,2.999892279
34.6409,1.888,2.999892279
33.7432,1.9477,2.999892279
32.8405,1.9477,2.999892279
31.9381,1.9558,2.999892279
31.0362,1.9584,2.999892279
30.1405,2.0363,2.999892279
29.2421,2.1137,2.999892279
28.3409,2.1598,2.999892279
27.4388,2.1901,2.999892279
26.5566,2.1439,2.999892279
25.6687,2.1683,2.999892279
24.7789,2.289,2.999892279
23.877,2.3245,2.999892279
22.9808,2.3979,2.999892279
22.0883,2.5113,2.999892279
21.1864,2.4866,2.999892279
20.2842,2.5107,2.999892279
19.3818,2.5269,2.999892279
18.4813,2.4747,2.999892279
17.5798,2.4433,2.999892279
16.6822,2.3766,2.999892279
15.801,2.2043,2.999892279
14.9303,1.9691,2.999892279
14.1607,1.5333,2.999892279
13.5685,0.8773,2.999892279
47.372,28.605,3.499827646
47.6367,28.605,3.499827646
47.9015,28.605,3.499827646
48.1662,28.605,3.499827646
48.4309,28.605,3.499827646
48.6957,28.605,3.499827646
48.9604,28.605,3.499827646
49.2252,28.605,3.499827646
49.4899,28.605,3.499827646
49.7546,28.605,3.499827646
50.0194,28.605,3.499827646
50.2841,28.605,3.499827646
50.5488,28.605,3.499827646
50.8136,28.605,3.499827646
51.0783,28.605,3.499827646
51.3431,28.605,3.499827646
51.6078,28.605,3.499827646
51.8725,28.605,3.499827646
52.1373,28.605,3.499827646
52.402,28.605,3.499827646
52.6667,28.605,3.499827646
52.9315,28.605,3.499827646
53.1962,28.605,3.499827646
53.461,28.605,3.499827646
53.7257,28.605,3.499827646
53.9904,28.605,3.499827646
54.2552,28.605,3.499827646
54.5199,28.605,3.499827646
54.7846,28.605,3.499827646
55.0494,28.605,3.499827646
55.3141,28.605,3.499827646
55.5788,28.605,3.499827646
55.8436,28.605,3.499827646
56.1083,28.605,3.499827646
56.3731,28.605,3.499827646
56.6378,28.605,3.499827646
56.9025,28.605,3.499827646
57.1673,28.605,3.499827646
57.432,28.605,3.499827646
57.6967,28.605,3.499827646
57.9615,28.605,3.499827646
58.2262,28.605,3.499827646
58.491,28.605,3.499827646
58.7557,28.605,3.499827646
59.0204,28.605,3.499827646
59.2852,28.605,3.499827646
59.5499,28.605,3.499827646
59.8146,28.605,3.499827646
60.0794,28.605,3.499827646
60.3441,28.605,3.499827646
60.6089,28.605,3.499827646
60.8736,28.605,3.499827646
61.1383,28.605,3.499827646
61.4031,28.605,3.499827646
61.6678,28.605,3.499827646
61.9325,28.605,3.499827646
62.1973,28.605,3.499827646
62.462,28.605,3.499827646
62.7268,28.605,3.499827646
62.9915,28.605,3.499827646
63.2562,28.605,3.499827646
63.521,28.605,3.499827646
63.7857,28.605,3.499827646
64.0504,28.605,3.499827646
64.3152,28.605,3.499827646
64.5799,28.605,3.499827646
64.8447,28.605,3.499827646
65.1094,28.605,3.499827646
65.3741,28.605,3.499827646
65.6389,28.605,3.499827646
65.9036,28.605,3.499827646
66.1683,28.605,3.499827646
66.4331,28.605,3.499827646
66.6978,28.605,3.499827646
66.9626,28.605,3.499827646
67.2273,28.605,3.499827646
67.492,28.605,3.499827646
67.7568,28.605,3.499827646
68.0215,28.605,3.499827646
68.2862,28.605,3.499827646
68.551,28.605,3.499827646
68.8157,28.605,3.499827646
69.0805,28.605,3.499827646
69.3452,28.605,3.499827646
69.6099,28.605,3.499827646
69.8747,28.605,3.499827646
70.1394,28.605,3.499827646
70.4041,28.605,3.499827646
70.6689,28.605,3.499827646
70.9336,28.605,3.499827646
71.1983,28.605,3.499827646
71.4631,28.605,3.499827646
71.7278,28.605,3.499827646
71.9926,28.605,3.499827646
72.2573,28.605,3.499827646
72.522,28.605,3.499827646
72.7868,28.605,3.499827646
73.0515,28.605,3.499827646
73.3162,28.605,3.499827646
73.581,28.605,3.499827646
73.8457,28.605,3.499827646
74.1105,28.605,3.499827646
74.3752,28.605,3.499827646
74.6399,28.605,3.499827646
74.9047,28.605,3.499827646
75.1694,28.605,3.499827646
75.4341,28.605,3.499827646
75.6989,28.605,3.499827646
75.9636,28.605,3.499827646
76.2284,28.605,3.499827646
76.4931,28.605,3.499827646
76.7578,28.605,3.499827646
77.0226,28.605,3.499827646
77.2873,28.605,3.499827646
77.552,28.605,3.499827646
77.8168,28.605,3.499827646
78.0815,28.605,3.499827646
78.3463,28.605,3.499827646
78.611,28.605,3.499827646
78.8757,28.605,3.499827646
79.1405,28.605,3.499827646
79.4052,28.605,3.499827646
79.6699,28.605,3.499827646
79.9347,28.605,3.499827646
80.1994,28.605,3.499827646
80.4642,28.605,3.499827646
80.7289,28.605,3.499827646
80.9936,28.605,3.499827646
81.2584,28.605,3.499827646
81.5231,28.605,3.499827646
81.7878,28.605,3.499827646
82.0526,28.605,3.499827646
82.3173,28.605,3.499827646
82.5821,28.605,3.499827646
82.8468,28.605,3.499827646
83.1115,28.605,3.499827646
83.3763,28.605,3.499827646
83.641,28.605,3.499827646
83.9057,28.605,3.499827646
84.1705,28.605,3.499827646
84.4352,28.605,3.499827646
84.6999,28.605,3.499827646
84.9647,28.605,3.499827646
85.2294,28.605,3.499827646
85.4942,28.605,3.499827646
85.7589,28.605,3.499827646
86.0236,28.605,3.499827646
86.2884,28.605,3.499827646
86.5531,28.605,3.499827646
86.8178,28.605,3.499827646
87.0826,28.605,3.499827646
87.3473,28.605,3.499827646
87.6121,28.605,3.499827646
87.8768,28.605,3.499827646
88.1415,28.605,3.499827646
88.4063,28.605,3.499827646
88.671,28.605,3.499827646
88.9357,28.605,3.499827646
89.2005,28.605,3.499827646
89.4652,28.605,3.499827646
89.73,28.605,3.499827646
89.9947,28.605,3.499827646
90.2594,28.605,3.499827646
90.5242,28.605,3.499827646
90.7889,28.605,3.499827646
91.0536,28.605,3.499827646
91.3184,28.605,3.499827646
91.5831,28.605,3.499827646
91.8479,28.605,3.499827646
92.1126,28.605,3.499827646
92.3773,28.605,3.499827646
92.6421,28.605,3.499827646
92.9068,28.605,3.499827646
93.1715,28.605,3.499827646
93.4363,28.605,3.499827646
93.701,28.605,3.499827646
93.9658,28.605,3.499827646
94.2305,28.605,3.499827646
94.4952,28.605,3.499827646
94.76,28.605,3.499827646
95.0247,28.605,3.499827646
95.2894,28.605,3.499827646
95.5542,28.605,3.499827646
95.8189,28.605,3.499827646
96.0837,28.605,3.499827646
96.3484,28.605,3.499827646
96.6131,28.605,3.499827646
96.8779,28.605,3.499827646
97.1426,28.605,3.499827646
97.4073,28.605,3.499827646
97.6721,28.605,3.499827646
97.9368,28.605,3.499827646
98.2016,28.605,3.499827646
98.4663,28.605,3.499827646
98.731,28.605,3.499827646
98.9958,28.605,3.499827646
99.2605,28.605,3.499827646
99.5252,28.605,3.499827646
99.79,28.605,3.499827646
100.0547,28.605,3.499827646
100.3194,28.605,3.499827646
100.5842,28.605,3.499827646
100.8489,28.605,3.499827646
101.1137,28.605,3.499827646
101.3784,28.605,3.499827646
101.6431,28.605,3.499827646
101.9079,28.605,3.499827646
102.1226,28.555,3.499827646
102.1226,28.2903,3.499827646
102.1226,28.0255,3.499827646
102.1226,27.7608,3.499827646
102.1226,27.496,3.499827646
102.1226,27.2313,3.499827646
102.1226,26.9666,3.499827646
102.1226,26.7032,3.490865219
102.1226,26.5097,2.999892279
102.1226,26.2449,2.999892279
102.1226,25.9802,2.999892279
102.1226,25.7155,2.999892279
102.1226,25.4507,2.999892279
102.1226,25.186,2.999892279
102.1226,24.9213,2.999892279
102.1226,24.6565,2.999892279
102.1226,24.3918,2.999892279
102.1226,24.127,2.999892279
102.1226,23.8623,2.999892279
102.1226,23.5976,2.999892279
102.1226,23.3328,2.999892279
102.1226,23.0681,2.999892279
102.1226,22.8034,2.999892279
102.1226,22.5386,2.999892279
102.1226,22.2739,2.999892279
102.1226,22.0091,2.999892279
102.1226,21.7444,2.999892279
102.1353,21.5021,3.260642882
102.1464,21.2579,3.499827646
102.1443,20.9932,3.499827646
102.1422,20.7285,3.499827646
102.1401,20.4637,3.499827646
102.138,20.199,3.499827646
102.136,19.9343,3.499827646
102.1339,19.6695,3.499827646
102.1318,19.4048,3.499827646
102.1297,19.1401,3.499827646
102.1277,18.8753,3.499827646
102.1256,18.6106,3.499827646
102.1235,18.3459,3.499827646
102.1226,18.0812,3.499827646
102.1226,17.8164,3.499827646
102.1226,17.5517,3.499827646
102.1226,17.2869,3.499827646
102.1226,17.0222,3.499827646
102.1226,16.7575,3.499827646
102.1226,16.4927,3.499827646
102.1226,16.241,3.346066012
102.1226,16.0042,3.014456222
102.1226,15.8534,2.409772492
102.1226,15.7066,1.792765426
102.1226,15.4978,1.500086177
102.1226,15.2331,1.500086177
102.1226,14.9683,1.500086177
102.1226,14.7036,1.500086177
102.1226,14.4389,1.500086177
102.1226,14.1741,1.500086177
102.1226,13.9106,1.43734919
102.1226,13.6472,1.360328335
102.1226,13.3839,1.28330748
102.1226,13.1206,1.206006549
102.1226,12.8573,1.128985695
102.1226,12.594,1.05196484
102.1226,12.3303,0.999870734
102.1226,12.0655,0.999870734
102.1226,11.8008,0.999870734
102.1226,11.5361,0.999870734
102.1226,11.2713,0.999870734
102.1226,11.0066,0.999870734
102.1226,10.7418,0.999870734
102.1226,10.4771,0.999870734
102.1226,10.2124,0.999870734
102.1226,9.9476,0.999870734
102.1226,9.6829,0.999870734
102.1226,9.4182,0.999870734
102.1226,9.1534,0.999870734
102.1226,8.8887,0.999870734
102.1226,8.6239,0.999870734
102.1226,8.3592,0.999870734
102.1226,8.0945,0.999870734
102.1226,7.8297,0.999870734
102.1226,7.565,0.999870734
102.1226,7.3007,1.018915891
102.1226,7.0378,1.107980007
102.1226,6.775,1.196764047
102.1226,6.5122,1.285828163
102.1226,6.2494,1.374612203
102.1226,5.9865,1.463676319
102.1226,5.7226,1.500086177
102.1226,5.4578,1.500086177
102.1226,5.1931,1.500086177
102.1226,4.9284,1.500086177
102.1226,4.7227,1.809569976
102.1226,4.5757,2.426296967
102.1226,4.4225,3.022858497
102.1226,4.1856,3.354188211
102.1226,3.9332,3.499827646
102.1226,3.6684,3.499827646
102.1226,3.4037,3.499827646
102.1226,3.139,3.499827646
102.1226,2.8742,3.499827646
102.1226,2.6095,3.499827646
102.1226,2.3447,3.499827646
102.1226,2.08,3.499827646
102.1226,1.8313,3.309656153
102.1226,1.5927,2.999892279
102.1226,1.3279,2.999892279
102.1226,1.0632,2.999892279
102.1226,0.7985,2.999892279
102.1226,0.5337,2.999892279
102.1226,0.269,2.999892279
102.1226,0.0042,2.999892279
101.8621,0,2.999892279
101.5974,0,2.999892279
101.3326,0,2.999892279
101.0679,0,2.999892279
100.8032,0,2.999892279
100.5384,0,2.999892279
100.2737,0,2.999892279
100.0089,0,2.999892279
99.7442,0,2.999892279
99.4795,0,2.999892279
99.2147,0,2.999892279
98.95,0,2.999892279
98.6853,0,2.999892279
98.4205,0,2.999892279
98.1558,0,2.999892279
97.891,0,2.999892279
97.6263,0,2.999892279
97.3616,0,2.999892279
97.0968,0,2.999892279
96.8321,0,2.999892279
96.5674,0,2.999892279
96.3026,0,2.999892279
96.0379,0,2.999892279
95.7731,0,2.999892279
95.5084,0,2.999892279
95.2437,0,2.999892279
94.9789,0,2.999892279
94.7142,0,2.999892279
94.4495,0,2.999892279
94.1847,0,2.999892279
93.92,0,2.999892279
93.6552,0,2.999892279
93.3905,0,2.999892279
93.1258,0,2.999892279
92.861,0,2.999892279
92.5963,0,2.999892279
92.3316,0,2.999892279
92.0668,0,2.999892279
91.8021,0,2.999892279
91.5374,0,2.999892279
91.2726,0,2.999892279
91.0079,0,2.999892279
90.7431,0,2.999892279
90.4784,0,2.999892279
90.2137,0,2.999892279
89.9489,0,2.999892279
89.6842,0,2.999892279
89.4195,0,2.999892279
89.1547,0,2.999892279
88.89,0,2.999892279
88.6252,0,2.999892279
88.3605,0,2.999892279
88.0958,0,2.999892279
87.831,0,2.999892279
87.5663,0,2.999892279
87.3016,0,2.999892279
87.0368,0,2.999892279
86.7721,0,2.999892279
86.5073,0,2.999892279
86.2426,0,2.999892279
85.9779,0,2.999892279
85.7131,0,2.999892279
85.4484,0,2.999892279
85.1837,0,2.999892279
84.9189,0,2.999892279
84.6542,0,2.999892279
84.3894,0,2.999892279
84.1247,0,2.999892279
83.86,0,2.999892279
83.5952,0,2.999892279
83.3305,0,2.999892279
83.0658,0,2.999892279
82.801,0,2.999892279
82.5363,0,2.999892279
82.2715,0,2.999892279
82.0068,0,2.999892279
81.7421,0,2.999892279
81.4773,0,2.999892279
81.2126,0,2.999892279
80.9479,0,2.999892279
80.6831,0,2.999892279
80.4184,0,2.999892279
80.1536,0,2.999892279
79.8889,0,2.999892279
79.6242,0,2.999892279
79.3594,0,2.999892279
79.0947,0,2.999892279
78.83,0,2.999892279
78.5652,0,2.999892279
78.3005,0,2.999892279
78.0358,0,2.999892279
77.771,0,2.999892279
77.5063,0,2.999892279
77.2415,0,2.999892279
76.9768,0,2.999892279
76.7121,0,2.999892279
76.4473,0,2.999892279
76.1826,0,2.999892279
75.9179,0,2.999892279
75.6531,0,2.999892279
75.3884,0,2.999892279
75.1236,0,2.999892279
74.8589,0,2.999892279
74.5942,0,2.999892279
74.3294,0,2.999892279
74.0647,0,2.999892279
73.8,0,2.999892279
73.5352,0,2.999892279
73.2705,0,2.999892279
73.0057,0,2.999892279
72.741,0,2.999892279
72.4763,0,2.999892279
72.2115,0,2.999892279
71.9468,0,2.999892279
71.6821,0,2.999892279
71.4173,0,2.999892279
71.1526,0,2.999892279
70.8878,0,2.999892279
70.6231,0,2.999892279
70.3584,0,2.999892279
70.0936,0,2.999892279
69.8289,0,2.999892279
69.5642,0,2.999892279
69.2994,0,2.999892279
69.0347,0,2.999892279
68.7699,0,2.999892279
68.5052,0,2.999892279
68.2405,0,2.999892279
67.9757,0,2.999892279
67.711,0,2.999892279
67.4463,0,2.999892279
67.1815,0,2.999892279
66.9168,0,2.999892279
66.652,0,2.999892279
66.3873,0,2.999892279
66.1226,0,2.999892279
65.8578,0,2.999892279
65.5931,0,2.999892279
65.3284,0,2.999892279
65.0636,0,2.999892279
64.7989,0,2.999892279
64.5341,0,2.999892279
64.2694,0,2.999892279
64.0047,0,2.999892279
63.7399,0,2.999892279
63.4752,0,2.999892279
63.2105,0,2.999892279
62.9457,0,2.999892279
62.681,0,2.999892279
62.4163,0,2.999892279
62.1515,0,2.999892279
61.8868,0,2.999892279
61.622,0,2.999892279
61.3573,0,2.999892279
61.0926,0,2.999892279
60.8278,0,2.999892279
60.5631,0,2.999892279
60.2984,0,2.999892279
60.0336,0,2.999892279
59.7689,0,2.999892279
59.5041,0,2.999892279
59.2394,0,2.999892279
58.9747,0,2.999892279
58.7099,0,2.999892279
58.4452,0,2.999892279
58.1805,0,2.999892279
57.9157,0,2.999892279
57.651,0,2.999892279
57.3862,0,2.999892279
57.1215,0,2.999892279
56.8568,0,2.999892279
56.592,0,2.999892279
56.3273,0,2.999892279
56.0626,0,2.999892279
55.7978,0,2.999892279
55.5331,0,2.999892279
55.2683,0,2.999892279
55.0036,0,2.999892279
54.7389,0,2.999892279
54.4741,0,2.999892279
54.2094,0,2.999892279
53.9447,0,2.999892279
53.6799,0,2.999892279
53.4152,0,2.999892279
